group,label,step,mean_activation,mean_energy,hard_active_ratio,strong_output_ratio,activation_entropy,weight_mean,weight_std,weight_abs_mean,turnover_fraction,mean_abs_weight_change
D,plasticity off,90000,0.36889701638064015,0.4028706224862324,0.5,0.5066666666666667,2.186486660782514,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,91000,0.3513685078024797,0.40649485528245116,0.4766666666666667,0.48333333333333334,2.151169500200222,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,92000,0.38329662946231724,0.37504012148515536,0.52,0.53,2.263146639393726,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,93000,0.35727063316129326,0.3563438879367367,0.47,0.5,2.2726002776829417,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,94000,0.36396372125416626,0.35721312173622083,0.49333333333333335,0.51,2.265074219261342,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,95000,0.3707284139238023,0.3897024357130139,0.48333333333333334,0.51,2.2415285034549823,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,96000,0.3712909072828928,0.3937533824814465,0.5,0.51,2.1831745971722554,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,97000,0.3615910602878488,0.4156540882363762,0.48333333333333334,0.49666666666666665,2.134308997104861,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,98000,0.37928027212946774,0.34491095703747027,0.5066666666666667,0.5266666666666666,2.3329096952634045,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,99000,0.3701314124927618,0.3889633845130387,0.49,0.51,2.213430804850925,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,100000,0.3743579252317038,0.36560103174636555,0.49666666666666665,0.53,2.3054672982046855,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,101000,0.3619186398168147,0.36828404803480264,0.49333333333333335,0.5133333333333333,2.2512469941219786,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,102000,0.3606703872745994,0.4160526220559705,0.48,0.4866666666666667,2.1628061098271845,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,103000,0.36333848758646015,0.3772411414434825,0.5033333333333333,0.5133333333333333,2.2202237577418624,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,104000,0.3909736254648756,0.37075032366816324,0.54,0.5566666666666666,2.327216521454459,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,105000,0.3769285893973378,0.40250802618751064,0.5033333333333333,0.5266666666666666,2.212593224914006,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,106000,0.3562539525756545,0.4094793673551855,0.49666666666666665,0.5,2.1003753288661553,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,107000,0.35924522678519466,0.36280509074018663,0.48,0.5033333333333333,2.2823425383183764,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,108000,0.3697105636201596,0.3609590677811466,0.5033333333333333,0.5266666666666666,2.253499058225829,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,109000,0.36305574656878464,0.3288639023032287,0.48,0.49666666666666665,2.3140948831583814,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,110000,0.3774079186638799,0.36184288967145267,0.52,0.5333333333333333,2.340273387062651,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,111000,0.37512210373619986,0.3378949522709637,0.49666666666666665,0.5433333333333333,2.413627297967171,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,112000,0.36851655330787036,0.37021953169827315,0.5033333333333333,0.5166666666666667,2.2320400033890118,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,113000,0.365329240989651,0.36508136275540115,0.4866666666666667,0.5066666666666667,2.1879459625807485,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,114000,0.3709194909791869,0.39023900128583067,0.5066666666666667,0.5166666666666667,2.2633251980026783,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,115000,0.3640308660240732,0.36052755515164564,0.5066666666666667,0.5266666666666666,2.3383696575452637,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,116000,0.3690048055280256,0.3755029511637253,0.49333333333333335,0.51,2.2086777378404134,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,117000,0.3679870122817979,0.36377055095116256,0.49,0.52,2.3489023184061586,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,118000,0.3565071629592051,0.36290033100432556,0.48333333333333334,0.5066666666666667,2.208700034557251,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,119000,0.3743381305483405,0.3730644579936836,0.5033333333333333,0.51,2.131360488801818,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,120000,0.37676665456576064,0.37159163641461845,0.51,0.52,2.180484772273112,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
